id,system,locus,goal,budget,arm,world,conforming,nominal,reference_target,retest,recovered,metric,mae,coverage,width,quality_pass,retest_purity
RX-W04--P--mechanism_discovery--Aligned,RX,P,discovery,12,Aligned,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.4767540395259857,False,byproduct_signal,0.05185706187287966,0.6666666666666666,0.16333333333333336,,
RX-W04--P--mechanism_discovery--Aligned,RX,P,discovery,12,Aligned,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.4767540395259857,False,conversion,0.024019827286402395,0.75,0.07,,
RX-W04--P--mechanism_discovery--Aligned,RX,P,discovery,12,Aligned,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.4767540395259857,False,safety_risk,0.03385759375492731,0.75,0.1075,,
RX-W04--P--mechanism_discovery--Aligned,RX,P,discovery,12,Aligned,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.4767540395259857,False,score,0.04582131742437679,0.75,0.1425,,
RX-W04--P--mechanism_discovery--Aligned,RX,P,discovery,12,Aligned,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.4767540395259857,False,selectivity,0.047779891133308404,0.7166666666666667,0.1708333333333333,,
RX-W04--P--mechanism_discovery--Aligned,RX,P,discovery,12,Aligned,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.4767540395259857,False,yield,0.053234991371631624,0.75,0.17083333333333334,,
RX-W04--P--mechanism_discovery--MisIndexed,RX,P,discovery,12,MisIndexed,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.48443928360939026,False,byproduct_signal,0.031067646175622937,0.9166666666666666,0.15858333333333335,,
RX-W04--P--mechanism_discovery--MisIndexed,RX,P,discovery,12,MisIndexed,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.48443928360939026,False,conversion,0.030324555158615124,0.7166666666666667,0.07766666666666668,,
RX-W04--P--mechanism_discovery--MisIndexed,RX,P,discovery,12,MisIndexed,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.48443928360939026,False,safety_risk,0.01783517356713613,0.9166666666666666,0.08983333333333333,,
RX-W04--P--mechanism_discovery--MisIndexed,RX,P,discovery,12,MisIndexed,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.48443928360939026,False,score,0.03297612016399701,0.9833333333333333,0.14433333333333334,,
RX-W04--P--mechanism_discovery--MisIndexed,RX,P,discovery,12,MisIndexed,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.48443928360939026,False,selectivity,0.03425796822706859,0.9166666666666666,0.19491666666666668,,
RX-W04--P--mechanism_discovery--MisIndexed,RX,P,discovery,12,MisIndexed,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.48443928360939026,False,yield,0.04141596927245459,0.9,0.19833333333333333,,
RX-W04--P--safety_constrained_optimization--Opaque,RX,P,optimization,12,Opaque,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.34293127059936523,False,byproduct_signal,0.0753173176944256,0.8833333333333333,0.29000000000000004,,
RX-W04--P--safety_constrained_optimization--Opaque,RX,P,optimization,12,Opaque,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.34293127059936523,False,conversion,0.021395953575770076,0.8833333333333333,0.08499999999999999,,
RX-W04--P--safety_constrained_optimization--Opaque,RX,P,optimization,12,Opaque,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.34293127059936523,False,safety_risk,0.08105702767769496,0.75,0.24166666666666667,,
RX-W04--P--safety_constrained_optimization--Opaque,RX,P,optimization,12,Opaque,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.34293127059936523,False,score,0.12612531994779905,0.48333333333333334,0.22083333333333333,,
RX-W04--P--safety_constrained_optimization--Opaque,RX,P,optimization,12,Opaque,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.34293127059936523,False,selectivity,0.1247717899084091,0.5833333333333334,0.2916666666666667,,
RX-W04--P--safety_constrained_optimization--Opaque,RX,P,optimization,12,Opaque,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.34293127059936523,False,yield,0.13661348332961398,0.5,0.29083333333333333,,
RX-W04--P--safety_constrained_optimization--Aligned,RX,P,optimization,12,Aligned,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.44786888360977173,False,byproduct_signal,0.04935706187287966,0.85,0.1825,,
RX-W04--P--safety_constrained_optimization--Aligned,RX,P,optimization,12,Aligned,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.44786888360977173,False,conversion,0.05589370973904927,0.5833333333333334,0.10749999999999998,,
RX-W04--P--safety_constrained_optimization--Aligned,RX,P,optimization,12,Aligned,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.44786888360977173,False,safety_risk,0.050316370566685996,0.75,0.125,,
RX-W04--P--safety_constrained_optimization--Aligned,RX,P,optimization,12,Aligned,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.44786888360977173,False,score,0.03387725040316581,0.9833333333333333,0.15833333333333333,,
RX-W04--P--safety_constrained_optimization--Aligned,RX,P,optimization,12,Aligned,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.44786888360977173,False,selectivity,0.050129319230715425,0.7,0.18083333333333335,,
RX-W04--P--safety_constrained_optimization--Aligned,RX,P,optimization,12,Aligned,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.44786888360977173,False,yield,0.07345434508721034,0.75,0.19166666666666662,,
RX-W04--P--safety_constrained_optimization--MisIndexed,RX,P,optimization,12,MisIndexed,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.4474859833717346,False,byproduct_signal,0.17812421167890233,0.4166666666666667,0.175,,
RX-W04--P--safety_constrained_optimization--MisIndexed,RX,P,optimization,12,MisIndexed,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.4474859833717346,False,conversion,0.40164424737294513,0.25,0.2375,,
RX-W04--P--safety_constrained_optimization--MisIndexed,RX,P,optimization,12,MisIndexed,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.4474859833717346,False,safety_risk,0.11248461190859477,0.5833333333333334,0.13308333333333333,,
RX-W04--P--safety_constrained_optimization--MisIndexed,RX,P,optimization,12,MisIndexed,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.4474859833717346,False,score,0.11756575233737626,0.6,0.14625000000000002,,
RX-W04--P--safety_constrained_optimization--MisIndexed,RX,P,optimization,12,MisIndexed,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.4474859833717346,False,selectivity,0.19236036217212674,0.5833333333333334,0.3175,,
RX-W04--P--safety_constrained_optimization--MisIndexed,RX,P,optimization,12,MisIndexed,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.4474859833717346,False,yield,0.2511896085540453,0.5666666666666667,0.18375,,
RX-W04--S--mechanism_discovery--Opaque,RX,S,discovery,12,Opaque,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.3484181761741638,False,byproduct_signal,0.16496392180522282,0.6,0.29916666666666664,,
RX-W04--S--mechanism_discovery--Opaque,RX,S,discovery,12,Opaque,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.3484181761741638,False,conversion,0.025303785204887397,0.9166666666666666,0.0975,,
RX-W04--S--mechanism_discovery--Opaque,RX,S,discovery,12,Opaque,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.3484181761741638,False,safety_risk,0.06975649545590083,0.75,0.18833333333333335,,
RX-W04--S--mechanism_discovery--Opaque,RX,S,discovery,12,Opaque,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.3484181761741638,False,score,0.05434155298396945,0.9166666666666666,0.19666666666666666,,
RX-W04--S--mechanism_discovery--Opaque,RX,S,discovery,12,Opaque,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.3484181761741638,False,selectivity,0.1620434466501077,0.65,0.2808333333333333,,
RX-W04--S--mechanism_discovery--Opaque,RX,S,discovery,12,Opaque,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.3484181761741638,False,yield,0.14412887930870058,0.7166666666666667,0.3,,
RX-W04--S--mechanism_discovery--Aligned,RX,S,discovery,12,Aligned,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.3254772424697876,False,byproduct_signal,0.07671633050839109,0.9166666666666666,0.30416666666666664,,
RX-W04--S--mechanism_discovery--Aligned,RX,S,discovery,12,Aligned,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.3254772424697876,False,conversion,0.026394700249036156,1.0,0.10416666666666669,,
RX-W04--S--mechanism_discovery--Aligned,RX,S,discovery,12,Aligned,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.3254772424697876,False,safety_risk,0.06769881238540014,0.75,0.23,,
RX-W04--S--mechanism_discovery--Aligned,RX,S,discovery,12,Aligned,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.3254772424697876,False,score,0.09111577780917286,0.5666666666666667,0.1525,,
RX-W04--S--mechanism_discovery--Aligned,RX,S,discovery,12,Aligned,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.3254772424697876,False,selectivity,0.08068115376432734,0.8333333333333334,0.2966666666666667,,
RX-W04--S--mechanism_discovery--Aligned,RX,S,discovery,12,Aligned,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.3254772424697876,False,yield,0.08664904099702836,0.8333333333333334,0.30583333333333335,,
RX-W04--S--mechanism_discovery--MisIndexed,RX,S,discovery,12,MisIndexed,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.34694236516952515,False,byproduct_signal,0.10000141539176306,0.8166666666666667,0.3125,,
RX-W04--S--mechanism_discovery--MisIndexed,RX,S,discovery,12,MisIndexed,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.34694236516952515,False,conversion,0.021559118231137587,0.9166666666666666,0.08416666666666668,,
RX-W04--S--mechanism_discovery--MisIndexed,RX,S,discovery,12,MisIndexed,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.34694236516952515,False,safety_risk,0.06112812391916911,0.8333333333333334,0.2125,,
RX-W04--S--mechanism_discovery--MisIndexed,RX,S,discovery,12,MisIndexed,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.34694236516952515,False,score,0.05744363613302509,1.0,0.19916666666666666,,
RX-W04--S--mechanism_discovery--MisIndexed,RX,S,discovery,12,MisIndexed,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.34694236516952515,False,selectivity,0.10391073726614315,0.7,0.2983333333333334,,
RX-W04--S--mechanism_discovery--MisIndexed,RX,S,discovery,12,MisIndexed,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.34694236516952515,False,yield,0.08355152291059494,0.8333333333333334,0.31500000000000006,,
RX-W04--S--safety_constrained_optimization--Opaque,RX,S,optimization,12,Opaque,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.32021838426589966,False,byproduct_signal,0.14515452057123188,0.5833333333333334,0.3408333333333333,,
RX-W04--S--safety_constrained_optimization--Opaque,RX,S,optimization,12,Opaque,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.32021838426589966,False,conversion,0.03861008473237355,0.7833333333333333,0.10916666666666669,,
RX-W04--S--safety_constrained_optimization--Opaque,RX,S,optimization,12,Opaque,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.32021838426589966,False,safety_risk,0.09581844280163447,0.4166666666666667,0.20583333333333337,,
RX-W04--S--safety_constrained_optimization--Opaque,RX,S,optimization,12,Opaque,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.32021838426589966,False,score,0.12253244447583954,0.4166666666666667,0.12525,,
RX-W04--S--safety_constrained_optimization--Opaque,RX,S,optimization,12,Opaque,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.32021838426589966,False,selectivity,0.21654795204599697,0.36666666666666664,0.2779166666666667,,
RX-W04--S--safety_constrained_optimization--Opaque,RX,S,optimization,12,Opaque,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.32021838426589966,False,yield,0.2256413793563843,0.4166666666666667,0.24208333333333334,,
RX-W04--S--safety_constrained_optimization--Aligned,RX,S,optimization,12,Aligned,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.33985310792922974,False,byproduct_signal,0.15415926982959113,0.6666666666666666,0.3075,,
RX-W04--S--safety_constrained_optimization--Aligned,RX,S,optimization,12,Aligned,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.33985310792922974,False,conversion,0.06161124090353647,0.75,0.17666666666666667,,
RX-W04--S--safety_constrained_optimization--Aligned,RX,S,optimization,12,Aligned,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.33985310792922974,False,safety_risk,0.06493804723024368,0.8333333333333334,0.2341666666666667,,
RX-W04--S--safety_constrained_optimization--Aligned,RX,S,optimization,12,Aligned,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.33985310792922974,False,score,0.0987115323531131,0.4,0.1525,,
RX-W04--S--safety_constrained_optimization--Aligned,RX,S,optimization,12,Aligned,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.33985310792922974,False,selectivity,0.15029795204599697,0.6666666666666666,0.26999999999999996,,
RX-W04--S--safety_constrained_optimization--Aligned,RX,S,optimization,12,Aligned,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.33985310792922974,False,yield,0.17335196624199548,0.48333333333333334,0.2575,,
RX-W04--S--safety_constrained_optimization--MisIndexed,RX,S,optimization,12,MisIndexed,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.33877578377723694,True,byproduct_signal,0.13502630621194842,0.6333333333333333,0.31166666666666665,,
RX-W04--S--safety_constrained_optimization--MisIndexed,RX,S,optimization,12,MisIndexed,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.33877578377723694,True,conversion,0.048730571468671185,0.9166666666666666,0.16333333333333336,,
RX-W04--S--safety_constrained_optimization--MisIndexed,RX,S,optimization,12,MisIndexed,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.33877578377723694,True,safety_risk,0.08785741478204727,0.6666666666666666,0.205,,
RX-W04--S--safety_constrained_optimization--MisIndexed,RX,S,optimization,12,MisIndexed,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.33877578377723694,True,score,0.08367699556673565,0.7333333333333333,0.165,,
RX-W04--S--safety_constrained_optimization--MisIndexed,RX,S,optimization,12,MisIndexed,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.33877578377723694,True,selectivity,0.13715870852271717,0.55,0.30083333333333334,,
RX-W04--S--safety_constrained_optimization--MisIndexed,RX,S,optimization,12,MisIndexed,RX-W04,True,0.8,five_repeat_mean_and_observation_coverage,0.33877578377723694,True,yield,0.11974765419960022,0.5833333333333334,0.30833333333333335,,
RX-W05--P--mechanism_discovery--Opaque,RX,P,discovery,12,Opaque,RX-W05,True,0.8,five_repeat_mean_and_observation_coverage,0.3618721067905426,False,byproduct_signal,0.07907110378146172,0.8,0.2733333333333334,,
RX-W05--P--mechanism_discovery--Opaque,RX,P,discovery,12,Opaque,RX-W05,True,0.8,five_repeat_mean_and_observation_coverage,0.3618721067905426,False,conversion,0.06562885634104414,0.48333333333333334,0.14666666666666664,,
RX-W05--P--mechanism_discovery--Opaque,RX,P,discovery,12,Opaque,RX-W05,True,0.8,five_repeat_mean_and_observation_coverage,0.3618721067905426,False,safety_risk,0.06247508183121681,0.8333333333333334,0.2,,
RX-W05--P--mechanism_discovery--Opaque,RX,P,discovery,12,Opaque,RX-W05,True,0.8,five_repeat_mean_and_observation_coverage,0.3618721067905426,False,score,0.11063811858495076,0.5833333333333334,0.25166666666666665,,
RX-W05--P--mechanism_discovery--Opaque,RX,P,discovery,12,Opaque,RX-W05,True,0.8,five_repeat_mean_and_observation_coverage,0.3618721067905426,False,selectivity,0.11189988642930986,0.6666666666666666,0.2675,,
RX-W05--P--mechanism_discovery--Opaque,RX,P,discovery,12,Opaque,RX-W05,True,0.8,five_repeat_mean_and_observation_coverage,0.3618721067905426,False,yield,0.16456596871217094,0.08333333333333333,0.2575,,
RX-W05--P--mechanism_discovery--Aligned,RX,P,discovery,12,Aligned,RX-W05,True,0.8,five_repeat_mean_and_observation_coverage,0.47348707914352417,False,byproduct_signal,0.038297663738330205,0.9166666666666666,0.20083333333333334,,
RX-W05--P--mechanism_discovery--Aligned,RX,P,discovery,12,Aligned,RX-W05,True,0.8,five_repeat_mean_and_observation_coverage,0.47348707914352417,False,conversion,0.07329070385297141,0.25,0.14750000000000002,,
RX-W05--P--mechanism_discovery--Aligned,RX,P,discovery,12,Aligned,RX-W05,True,0.8,five_repeat_mean_and_observation_coverage,0.47348707914352417,False,safety_risk,0.05729499597350757,0.6666666666666666,0.12333333333333332,,
RX-W05--P--mechanism_discovery--Aligned,RX,P,discovery,12,Aligned,RX-W05,True,0.8,five_repeat_mean_and_observation_coverage,0.47348707914352417,False,score,0.02686779944101969,1.0,0.1716666666666667,,
RX-W05--P--mechanism_discovery--Aligned,RX,P,discovery,12,Aligned,RX-W05,True,0.8,five_repeat_mean_and_observation_coverage,0.47348707914352417,False,selectivity,0.04755832900603615,0.8,0.21,,
RX-W05--P--mechanism_discovery--Aligned,RX,P,discovery,12,Aligned,RX-W05,True,0.8,five_repeat_mean_and_observation_coverage,0.47348707914352417,False,yield,0.059787770311037686,0.7,0.20666666666666664,,
RX-W05--P--mechanism_discovery--MisIndexed,RX,P,discovery,12,MisIndexed,RX-W05,True,0.8,five_repeat_mean_and_observation_coverage,0.4967924952507019,False,byproduct_signal,0.04751749242345491,0.9833333333333333,0.215,,
RX-W05--P--mechanism_discovery--MisIndexed,RX,P,discovery,12,MisIndexed,RX-W05,True,0.8,five_repeat_mean_and_observation_coverage,0.4967924952507019,False,conversion,0.05937403718630475,0.4,0.1325,,
RX-W05--P--mechanism_discovery--MisIndexed,RX,P,discovery,12,MisIndexed,RX-W05,True,0.8,five_repeat_mean_and_observation_coverage,0.4967924952507019,False,safety_risk,0.02140268539388974,1.0,0.1391666666666667,,
